key1,key2,year,identifier,paper_count,ew
Intergenerational Wealth Mobility and Inheritance,Absolute Mobility Measures,1994,filled,0,4.948154665398353
Intergenerational Wealth Mobility and Inheritance,Absolute Mobility Measures,1995,filled,0,4.307618831238881
Intergenerational Wealth Mobility and Inheritance,Absolute Mobility Measures,1996,filled,0,3.7499999999999996
Intergenerational Wealth Mobility and Inheritance,Absolute Mobility Measures,1997,filled,0,3.264564612360465
Intergenerational Wealth Mobility and Inheritance,Absolute Mobility Measures,1998,filled,0,2.841968562206996
Intergenerational Wealth Mobility and Inheritance,Absolute Mobility Measures,1999,filled,0,2.4740773326991765
Intergenerational Wealth Mobility and Inheritance,Absolute Mobility Measures,2000,filled,0,2.1538094156194405
Intergenerational Wealth Mobility and Inheritance,Absolute Mobility Measures,2001,filled,0,1.8749999999999998
Intergenerational Wealth Mobility and Inheritance,Absolute Mobility Measures,2002,filled,0,1.6322823061802325
Intergenerational Wealth Mobility and Inheritance,Absolute Mobility Measures,2003,filled,0,1.420984281103498
Intergenerational Wealth Mobility and Inheritance,Absolute Mobility Measures,2004,appeared,12,13.237038666349589
Intergenerational Wealth Mobility and Inheritance,Absolute Mobility Measures,2005,filled,0,11.52351146736321
Intergenerational Wealth Mobility and Inheritance,Absolute Mobility Measures,2006,filled,0,10.031799399062388
Intergenerational Wealth Mobility and Inheritance,Absolute Mobility Measures,2007,filled,0,8.733188617727482
Intergenerational Wealth Mobility and Inheritance,Absolute Mobility Measures,2008,appeared,12,19.602682270533958
Intergenerational Wealth Mobility and Inheritance,Absolute Mobility Measures,2009,filled,0,17.06512609272828
Intergenerational Wealth Mobility and Inheritance,Absolute Mobility Measures,2010,appeared,12,26.85605513274399
Intergenerational Wealth Mobility and Inheritance,Absolute Mobility Measures,2011,filled,0,23.379553923722046
Intergenerational Wealth Mobility and Inheritance,Absolute Mobility Measures,2012,appeared,12,32.353083837908336
Intergenerational Wealth Mobility and Inheritance,Absolute Mobility Measures,2013,filled,0,28.16499535945783
Intergenerational Wealth Mobility and Inheritance,Absolute Mobility Measures,2014,appeared,12,36.519052575408736
Intergenerational Wealth Mobility and Inheritance,Absolute Mobility Measures,2015,filled,0,31.791681790562848
Intergenerational Wealth Mobility and Inheritance,Absolute Mobility Measures,2016,filled,0,27.67626649090562
Intergenerational Wealth Mobility and Inheritance,Absolute Mobility Measures,2017,appeared,12,36.093589383591535
Intergenerational Wealth Mobility and Inheritance,Absolute Mobility Measures,2018,appeared,12,43.42129456926462
Intergenerational Wealth Mobility and Inheritance,Absolute Mobility Measures,2019,appeared,12,49.80043244632025
Intergenerational Wealth Mobility and Inheritance,Absolute Mobility Measures,2020,filled,0,43.35379451853467
Intergenerational Wealth Mobility and Inheritance,Absolute Mobility Measures,2021,appeared,12,49.74167023913478
Intergenerational Wealth Mobility and Inheritance,Absolute Mobility Measures,2022,filled,0,43.30263904596883
Intergenerational Wealth Mobility and Inheritance,Absolute Mobility Measures,2023,filled,0,37.697136813676906
Intergenerational Wealth Mobility and Inheritance,Absolute Mobility Measures,2024,filled,0,32.817263687797485
Intergenerational Wealth Mobility and Inheritance,Absolute Mobility Measures,2025,filled,0,28.56908738924954
Intergenerational Wealth Mobility and Inheritance,Administrative/Registry Data,1976,filled,0,0.0
Intergenerational Wealth Mobility and Inheritance,Administrative/Registry Data,1977,filled,0,0.0
Intergenerational Wealth Mobility and Inheritance,Administrative/Registry Data,1978,filled,0,0.0
Intergenerational Wealth Mobility and Inheritance,Administrative/Registry Data,1979,appeared,32,32.0
Intergenerational Wealth Mobility and Inheritance,Administrative/Registry Data,1980,filled,0,27.857618025475972
Intergenerational Wealth Mobility and Inheritance,Administrative/Registry Data,1981,appeared,32,56.25146506416637
Intergenerational Wealth Mobility and Inheritance,Administrative/Registry Data,1982,filled,0,48.96974459784228
Intergenerational Wealth Mobility and Inheritance,Administrative/Registry Data,1983,filled,0,42.630638744118926
Intergenerational Wealth Mobility and Inheritance,Administrative/Registry Data,1984,filled,0,37.11212657236631
Intergenerational Wealth Mobility and Inheritance,Administrative/Registry Data,1985,filled,0,32.307982692690544
Intergenerational Wealth Mobility and Inheritance,Administrative/Registry Data,1986,filled,0,28.125732532083184
Intergenerational Wealth Mobility and Inheritance,Administrative/Registry Data,1987,filled,0,24.48487229892114
Intergenerational Wealth Mobility and Inheritance,Administrative/Registry Data,1988,filled,0,21.315319372059463
Intergenerational Wealth Mobility and Inheritance,Administrative/Registry Data,1989,filled,0,18.556063286183154
Intergenerational Wealth Mobility and Inheritance,Administrative/Registry Data,1990,filled,0,16.153991346345272
Intergenerational Wealth Mobility and Inheritance,Administrative/Registry Data,1991,filled,0,14.062866266041592
Intergenerational Wealth Mobility and Inheritance,Administrative/Registry Data,1992,filled,0,12.24243614946057
Intergenerational Wealth Mobility and Inheritance,Administrative/Registry Data,1993,filled,0,10.657659686029731
Intergenerational Wealth Mobility and Inheritance,Administrative/Registry Data,1994,filled,0,9.278031643091577
Intergenerational Wealth Mobility and Inheritance,Administrative/Registry Data,1995,filled,0,8.076995673172636
Intergenerational Wealth Mobility and Inheritance,Administrative/Registry Data,1996,filled,0,7.031433133020796
Intergenerational Wealth Mobility and Inheritance,Administrative/Registry Data,1997,filled,0,6.121218074730285
Intergenerational Wealth Mobility and Inheritance,Administrative/Registry Data,1998,appeared,32,37.328829843014866
Intergenerational Wealth Mobility and Inheritance,Administrative/Registry Data,1999,filled,0,32.49663384702176
Intergenerational Wealth Mobility and Inheritance,Administrative/Registry Data,2000,appeared,32,60.289962900752684
Intergenerational Wealth Mobility and Inheritance,Administrative/Registry Data,2001,filled,0,52.48546116435268
Intergenerational Wealth Mobility and Inheritance,Administrative/Registry Data,2002,filled,0,45.69124778148407
Intergenerational Wealth Mobility and Inheritance,Administrative/Registry Data,2003,filled,0,39.776541493873744
Intergenerational Wealth Mobility and Inheritance,Administrative/Registry Data,2004,filled,0,34.62749060346344
Intergenerational Wealth Mobility and Inheritance,Administrative/Registry Data,2005,filled,0,30.144981450376346
Intergenerational Wealth Mobility and Inheritance,Administrative/Registry Data,2006,filled,0,26.24273058217634
Intergenerational Wealth Mobility and Inheritance,Administrative/Registry Data,2007,appeared,32,54.84562389074203
Intergenerational Wealth Mobility and Inheritance,Administrative/Registry Data,2008,filled,0,47.74588877241284
Intergenerational Wealth Mobility and Inheritance,Administrative/Registry Data,2009,appeared,32,73.56521036589808
Intergenerational Wealth Mobility and Inheritance,Administrative/Registry Data,2010,filled,0,64.04223532303044
Intergenerational Wealth Mobility and Inheritance,Administrative/Registry Data,2011,appeared,32,87.75200403520708
Intergenerational Wealth Mobility and Inheritance,Administrative/Registry Data,2012,filled,0,76.39255654321327
Intergenerational Wealth Mobility and Inheritance,Administrative/Registry Data,2013,appeared,32,98.50358313032532
Intergenerational Wealth Mobility and Inheritance,Administrative/Registry Data,2014,appeared,32,117.7523497807913
Intergenerational Wealth Mobility and Inheritance,Administrative/Registry Data,2015,filled,0,102.5093744311101
Intergenerational Wealth Mobility and Inheritance,Administrative/Registry Data,2016,appeared,32,121.2395936541362
Intergenerational Wealth Mobility and Inheritance,Administrative/Registry Data,2017,filled,0,105.54519654940147
Intergenerational Wealth Mobility and Inheritance,Administrative/Registry Data,2018,appeared,32,123.88243030928159
Intergenerational Wealth Mobility and Inheritance,Administrative/Registry Data,2019,appeared,32,139.84591948823794
Intergenerational Wealth Mobility and Inheritance,Administrative/Registry Data,2020,appeared,32,153.74294398514996
Intergenerational Wealth Mobility and Inheritance,Administrative/Registry Data,2021,appeared,32,165.84100648907676
Intergenerational Wealth Mobility and Inheritance,Administrative/Registry Data,2022,appeared,32,176.37298161666195
Intergenerational Wealth Mobility and Inheritance,Administrative/Registry Data,2023,appeared,32,185.541598496602
Intergenerational Wealth Mobility and Inheritance,Administrative/Registry Data,2024,appeared,32,193.52334308608016
Intergenerational Wealth Mobility and Inheritance,Administrative/Registry Data,2025,filled,0,168.47185533453617
Intergenerational Wealth Mobility and Inheritance,Archival/Historical Data,1976,appeared,17,17.0
Intergenerational Wealth Mobility and Inheritance,Archival/Historical Data,1977,filled,0,14.79935957603411
Intergenerational Wealth Mobility and Inheritance,Archival/Historical Data,1978,filled,0,12.883590815338383
Intergenerational Wealth Mobility and Inheritance,Archival/Historical Data,1979,filled,0,11.215817241569601
Intergenerational Wealth Mobility and Inheritance,Archival/Historical Data,1980,filled,0,9.763936017474798
Intergenerational Wealth Mobility and Inheritance,Archival/Historical Data,1981,filled,0,8.5
Intergenerational Wealth Mobility and Inheritance,Archival/Historical Data,1982,filled,0,7.399679788017055
Intergenerational Wealth Mobility and Inheritance,Archival/Historical Data,1983,filled,0,6.441795407669192
Intergenerational Wealth Mobility and Inheritance,Archival/Historical Data,1984,filled,0,5.607908620784801
Intergenerational Wealth Mobility and Inheritance,Archival/Historical Data,1985,filled,0,4.881968008737399
Intergenerational Wealth Mobility and Inheritance,Archival/Historical Data,1986,filled,0,4.25
Intergenerational Wealth Mobility and Inheritance,Archival/Historical Data,1987,filled,0,3.6998398940085275
Intergenerational Wealth Mobility and Inheritance,Archival/Historical Data,1988,filled,0,3.220897703834596
Intergenerational Wealth Mobility and Inheritance,Archival/Historical Data,1989,filled,0,2.8039543103924003
Intergenerational Wealth Mobility and Inheritance,Archival/Historical Data,1990,filled,0,2.4409840043686994
Intergenerational Wealth Mobility and Inheritance,Archival/Historical Data,1991,filled,0,2.125
Intergenerational Wealth Mobility and Inheritance,Archival/Historical Data,1992,filled,0,1.8499199470042638
Intergenerational Wealth Mobility and Inheritance,Archival/Historical Data,1993,filled,0,1.610448851917298
Intergenerational Wealth Mobility and Inheritance,Archival/Historical Data,1994,filled,0,1.4019771551962001
Intergenerational Wealth Mobility and Inheritance,Archival/Historical Data,1995,filled,0,1.2204920021843497
Intergenerational Wealth Mobility and Inheritance,Archival/Historical Data,1996,filled,0,1.0625
Intergenerational Wealth Mobility and Inheritance,Archival/Historical Data,1997,filled,0,0.9249599735021319
Intergenerational Wealth Mobility and Inheritance,Archival/Historical Data,1998,filled,0,0.805224425958649
Intergenerational Wealth Mobility and Inheritance,Archival/Historical Data,1999,filled,0,0.7009885775981001
Intergenerational Wealth Mobility and Inheritance,Archival/Historical Data,2000,filled,0,0.6102460010921749
Intergenerational Wealth Mobility and Inheritance,Archival/Historical Data,2001,filled,0,0.53125
Intergenerational Wealth Mobility and Inheritance,Archival/Historical Data,2002,filled,0,0.46247998675106594
Intergenerational Wealth Mobility and Inheritance,Archival/Historical Data,2003,filled,0,0.4026122129793245
Intergenerational Wealth Mobility and Inheritance,Archival/Historical Data,2004,appeared,17,17.35049428879905
Intergenerational Wealth Mobility and Inheritance,Archival/Historical Data,2005,filled,0,15.1044825765802
Intergenerational Wealth Mobility and Inheritance,Archival/Historical Data,2006,appeared,17,30.149215815338387
Intergenerational Wealth Mobility and Inheritance,Archival/Historical Data,2007,filled,0,26.246416810979248
Intergenerational Wealth Mobility and Inheritance,Archival/Historical Data,2008,appeared,17,39.848832939302845
Intergenerational Wealth Mobility and Inheritance,Archival/Historical Data,2009,filled,0,34.69042396200324
Intergenerational Wealth Mobility and Inheritance,Archival/Historical Data,2010,filled,0,30.19976812110328
Intergenerational Wealth Mobility and Inheritance,Archival/Historical Data,2011,appeared,17,43.29042514923879
Intergenerational Wealth Mobility and Inheritance,Archival/Historical Data,2012,filled,0,37.68650399899853
Intergenerational Wealth Mobility and Inheritance,Archival/Historical Data,2013,filled,0,32.808007284989806
Intergenerational Wealth Mobility and Inheritance,Archival/Historical Data,2014,appeared,17,45.56102922257122
Intergenerational Wealth Mobility and Inheritance,Archival/Historical Data,2015,filled,0,39.66317965406055
Intergenerational Wealth Mobility and Inheritance,Archival/Historical Data,2016,appeared,17,51.52880338995778
