key1,key2,year,identifier,paper_count,ew
Empirical Estimates and Determinants,University/Institution Data,1995,filled,0,0.0
Empirical Estimates and Determinants,University/Institution Data,1996,filled,0,0.0
Empirical Estimates and Determinants,University/Institution Data,1997,filled,0,0.0
Empirical Estimates and Determinants,University/Institution Data,1998,filled,0,0.0
Empirical Estimates and Determinants,University/Institution Data,1999,filled,0,0.0
Empirical Estimates and Determinants,University/Institution Data,2000,filled,0,0.0
Empirical Estimates and Determinants,University/Institution Data,2001,filled,0,0.0
Empirical Estimates and Determinants,University/Institution Data,2002,filled,0,0.0
Empirical Estimates and Determinants,University/Institution Data,2003,filled,0,0.0
Empirical Estimates and Determinants,University/Institution Data,2004,filled,0,0.0
Empirical Estimates and Determinants,University/Institution Data,2005,filled,0,0.0
Empirical Estimates and Determinants,University/Institution Data,2006,filled,0,0.0
Empirical Estimates and Determinants,University/Institution Data,2007,filled,0,0.0
Empirical Estimates and Determinants,University/Institution Data,2008,filled,0,0.0
Empirical Estimates and Determinants,University/Institution Data,2009,filled,0,0.0
Empirical Estimates and Determinants,University/Institution Data,2010,filled,0,0.0
Empirical Estimates and Determinants,University/Institution Data,2011,filled,0,0.0
Empirical Estimates and Determinants,University/Institution Data,2012,filled,0,0.0
Empirical Estimates and Determinants,University/Institution Data,2013,filled,0,0.0
Empirical Estimates and Determinants,University/Institution Data,2014,filled,0,0.0
Empirical Estimates and Determinants,University/Institution Data,2015,filled,0,0.0
Empirical Estimates and Determinants,University/Institution Data,2016,filled,0,0.0
Empirical Estimates and Determinants,University/Institution Data,2017,filled,0,0.0
Empirical Estimates and Determinants,University/Institution Data,2018,filled,0,0.0
Empirical Estimates and Determinants,University/Institution Data,2019,appeared,2,2.0
Empirical Estimates and Determinants,University/Institution Data,2020,filled,0,1.7411011265922482
Empirical Estimates and Determinants,University/Institution Data,2021,filled,0,1.515716566510398
Empirical Estimates and Determinants,University/Institution Data,2022,filled,0,1.3195079107728942
Empirical Estimates and Determinants,University/Institution Data,2023,filled,0,1.1486983549970349
Empirical Estimates and Determinants,University/Institution Data,2024,filled,0,0.9999999999999999
Empirical Estimates and Determinants,University/Institution Data,2025,filled,0,0.870550563296124
Intergenerational Wealth Mobility and Inheritance,Absolute Mobility Measures,1976,appeared,12,12.0
Intergenerational Wealth Mobility and Inheritance,Absolute Mobility Measures,1977,filled,0,10.44660675955349
Intergenerational Wealth Mobility and Inheritance,Absolute Mobility Measures,1978,filled,0,9.094299399062388
Intergenerational Wealth Mobility and Inheritance,Absolute Mobility Measures,1979,filled,0,7.917047464637365
Intergenerational Wealth Mobility and Inheritance,Absolute Mobility Measures,1980,filled,0,6.892190129982209
Intergenerational Wealth Mobility and Inheritance,Absolute Mobility Measures,1981,filled,0,5.999999999999999
Intergenerational Wealth Mobility and Inheritance,Absolute Mobility Measures,1982,filled,0,5.223303379776744
Intergenerational Wealth Mobility and Inheritance,Absolute Mobility Measures,1983,filled,0,4.547149699531193
Intergenerational Wealth Mobility and Inheritance,Absolute Mobility Measures,1984,filled,0,3.9585237323186817
Intergenerational Wealth Mobility and Inheritance,Absolute Mobility Measures,1985,filled,0,3.446095064991104
Intergenerational Wealth Mobility and Inheritance,Absolute Mobility Measures,1986,appeared,12,15.446095064991104
Intergenerational Wealth Mobility and Inheritance,Absolute Mobility Measures,1987,filled,0,13.446606759553488
Intergenerational Wealth Mobility and Inheritance,Absolute Mobility Measures,1988,filled,0,11.705951088950759
Intergenerational Wealth Mobility and Inheritance,Absolute Mobility Measures,1989,filled,0,10.19062231440296
Intergenerational Wealth Mobility and Inheritance,Absolute Mobility Measures,1990,filled,0,8.871451996141548
Intergenerational Wealth Mobility and Inheritance,Absolute Mobility Measures,1991,filled,0,7.72304753249555
Intergenerational Wealth Mobility and Inheritance,Absolute Mobility Measures,1992,filled,0,6.723303379776743
Intergenerational Wealth Mobility and Inheritance,Absolute Mobility Measures,1993,filled,0,5.852975544475378
Intergenerational Wealth Mobility and Inheritance,Absolute Mobility Measures,1994,filled,0,5.095311157201479
Intergenerational Wealth Mobility and Inheritance,Absolute Mobility Measures,1995,filled,0,4.435725998070773
Intergenerational Wealth Mobility and Inheritance,Absolute Mobility Measures,1996,filled,0,3.861523766247774
Intergenerational Wealth Mobility and Inheritance,Absolute Mobility Measures,1997,filled,0,3.3616516898883706
Intergenerational Wealth Mobility and Inheritance,Absolute Mobility Measures,1998,filled,0,2.9264877722376887
Intergenerational Wealth Mobility and Inheritance,Absolute Mobility Measures,1999,filled,0,2.5476555786007395
Intergenerational Wealth Mobility and Inheritance,Absolute Mobility Measures,2000,filled,0,2.2178629990353866
Intergenerational Wealth Mobility and Inheritance,Absolute Mobility Measures,2001,filled,0,1.930761883123887
Intergenerational Wealth Mobility and Inheritance,Absolute Mobility Measures,2002,filled,0,1.6808258449441853
Intergenerational Wealth Mobility and Inheritance,Absolute Mobility Measures,2003,filled,0,1.4632438861188444
Intergenerational Wealth Mobility and Inheritance,Absolute Mobility Measures,2004,appeared,12,13.463243886118844
Intergenerational Wealth Mobility and Inheritance,Absolute Mobility Measures,2005,filled,0,11.72043454885386
Intergenerational Wealth Mobility and Inheritance,Absolute Mobility Measures,2006,filled,0,10.203230898580081
Intergenerational Wealth Mobility and Inheritance,Absolute Mobility Measures,2007,filled,0,8.882428406199308
Intergenerational Wealth Mobility and Inheritance,Absolute Mobility Measures,2008,appeared,12,20.88242840619931
Intergenerational Wealth Mobility and Inheritance,Absolute Mobility Measures,2009,filled,0,18.17920981200779
Intergenerational Wealth Mobility and Inheritance,Absolute Mobility Measures,2010,appeared,12,30.17920981200779
Intergenerational Wealth Mobility and Inheritance,Absolute Mobility Measures,2011,filled,0,26.2725281016753
Intergenerational Wealth Mobility and Inheritance,Absolute Mobility Measures,2012,appeared,12,38.2725281016753
Intergenerational Wealth Mobility and Inheritance,Absolute Mobility Measures,2013,filled,0,33.31817089768017
Intergenerational Wealth Mobility and Inheritance,Absolute Mobility Measures,2014,appeared,12,45.31817089768017
Intergenerational Wealth Mobility and Inheritance,Absolute Mobility Measures,2015,filled,0,39.45175920252549
Intergenerational Wealth Mobility and Inheritance,Absolute Mobility Measures,2016,filled,0,34.34475119678161
Intergenerational Wealth Mobility and Inheritance,Absolute Mobility Measures,2017,appeared,12,46.34475119678161
Intergenerational Wealth Mobility and Inheritance,Absolute Mobility Measures,2018,appeared,12,58.34475119678161
Intergenerational Wealth Mobility and Inheritance,Absolute Mobility Measures,2019,appeared,12,70.3447511967816
Intergenerational Wealth Mobility and Inheritance,Absolute Mobility Measures,2020,filled,0,61.23866277928393
Intergenerational Wealth Mobility and Inheritance,Absolute Mobility Measures,2021,appeared,12,73.23866277928393
Intergenerational Wealth Mobility and Inheritance,Absolute Mobility Measures,2022,filled,0,63.757959137560505
Intergenerational Wealth Mobility and Inheritance,Absolute Mobility Measures,2023,filled,0,55.504527241814564
Intergenerational Wealth Mobility and Inheritance,Absolute Mobility Measures,2024,filled,0,48.31949745584674
Intergenerational Wealth Mobility and Inheritance,Absolute Mobility Measures,2025,filled,0,42.06456572837301
Intergenerational Wealth Mobility and Inheritance,Administrative/Registry Data,1976,filled,0,0.0
Intergenerational Wealth Mobility and Inheritance,Administrative/Registry Data,1977,filled,0,0.0
Intergenerational Wealth Mobility and Inheritance,Administrative/Registry Data,1978,filled,0,0.0
Intergenerational Wealth Mobility and Inheritance,Administrative/Registry Data,1979,appeared,32,32.0
Intergenerational Wealth Mobility and Inheritance,Administrative/Registry Data,1980,filled,0,27.857618025475972
Intergenerational Wealth Mobility and Inheritance,Administrative/Registry Data,1981,appeared,32,59.85761802547597
Intergenerational Wealth Mobility and Inheritance,Administrative/Registry Data,1982,filled,0,52.10908308964234
Intergenerational Wealth Mobility and Inheritance,Administrative/Registry Data,1983,filled,0,45.363591636532675
Intergenerational Wealth Mobility and Inheritance,Administrative/Registry Data,1984,filled,0,39.491300252318865
Intergenerational Wealth Mobility and Inheritance,Administrative/Registry Data,1985,filled,0,34.37917367995256
Intergenerational Wealth Mobility and Inheritance,Administrative/Registry Data,1986,filled,0,29.928809012737982
Intergenerational Wealth Mobility and Inheritance,Administrative/Registry Data,1987,filled,0,26.054541544821166
Intergenerational Wealth Mobility and Inheritance,Administrative/Registry Data,1988,filled,0,22.681795818266334
Intergenerational Wealth Mobility and Inheritance,Administrative/Registry Data,1989,filled,0,19.74565012615943
Intergenerational Wealth Mobility and Inheritance,Administrative/Registry Data,1990,filled,0,17.189586839976275
Intergenerational Wealth Mobility and Inheritance,Administrative/Registry Data,1991,filled,0,14.96440450636899
Intergenerational Wealth Mobility and Inheritance,Administrative/Registry Data,1992,filled,0,13.027270772410581
Intergenerational Wealth Mobility and Inheritance,Administrative/Registry Data,1993,filled,0,11.340897909133165
Intergenerational Wealth Mobility and Inheritance,Administrative/Registry Data,1994,filled,0,9.872825063079713
Intergenerational Wealth Mobility and Inheritance,Administrative/Registry Data,1995,filled,0,8.594793419988136
Intergenerational Wealth Mobility and Inheritance,Administrative/Registry Data,1996,filled,0,7.482202253184493
Intergenerational Wealth Mobility and Inheritance,Administrative/Registry Data,1997,filled,0,6.51363538620529
Intergenerational Wealth Mobility and Inheritance,Administrative/Registry Data,1998,appeared,32,38.51363538620529
Intergenerational Wealth Mobility and Inheritance,Administrative/Registry Data,1999,filled,0,33.52806698004255
Intergenerational Wealth Mobility and Inheritance,Administrative/Registry Data,2000,appeared,32,65.52806698004255
Intergenerational Wealth Mobility and Inheritance,Administrative/Registry Data,2001,filled,0,57.0454956211822
Intergenerational Wealth Mobility and Inheritance,Administrative/Registry Data,2002,filled,0,49.66098834652674
Intergenerational Wealth Mobility and Inheritance,Administrative/Registry Data,2003,filled,0,43.23240137891111
Intergenerational Wealth Mobility and Inheritance,Administrative/Registry Data,2004,filled,0,37.635991373055205
Intergenerational Wealth Mobility and Inheritance,Administrative/Registry Data,2005,filled,0,32.764033490021276
Intergenerational Wealth Mobility and Inheritance,Administrative/Registry Data,2006,filled,0,28.5227478105911
Intergenerational Wealth Mobility and Inheritance,Administrative/Registry Data,2007,appeared,32,60.5227478105911
Intergenerational Wealth Mobility and Inheritance,Administrative/Registry Data,2008,filled,0,52.68811219873935
Intergenerational Wealth Mobility and Inheritance,Administrative/Registry Data,2009,appeared,32,84.68811219873935
Intergenerational Wealth Mobility and Inheritance,Administrative/Registry Data,2010,filled,0,73.7252837790979
Intergenerational Wealth Mobility and Inheritance,Administrative/Registry Data,2011,appeared,32,105.7252837790979
Intergenerational Wealth Mobility and Inheritance,Administrative/Registry Data,2012,filled,0,92.03920534853624
Intergenerational Wealth Mobility and Inheritance,Administrative/Registry Data,2013,appeared,32,124.03920534853624
Intergenerational Wealth Mobility and Inheritance,Administrative/Registry Data,2014,appeared,32,156.03920534853626
Intergenerational Wealth Mobility and Inheritance,Administrative/Registry Data,2015,filled,0,135.84001811244784
Intergenerational Wealth Mobility and Inheritance,Administrative/Registry Data,2016,appeared,32,167.84001811244784
Intergenerational Wealth Mobility and Inheritance,Administrative/Registry Data,2017,filled,0,146.11322231142313
Intergenerational Wealth Mobility and Inheritance,Administrative/Registry Data,2018,appeared,32,178.11322231142313
Intergenerational Wealth Mobility and Inheritance,Administrative/Registry Data,2019,appeared,32,210.11322231142313
Intergenerational Wealth Mobility and Inheritance,Administrative/Registry Data,2020,appeared,32,242.11322231142313
Intergenerational Wealth Mobility and Inheritance,Administrative/Registry Data,2021,appeared,32,274.1132223114231
Intergenerational Wealth Mobility and Inheritance,Administrative/Registry Data,2022,appeared,32,306.1132223114231
Intergenerational Wealth Mobility and Inheritance,Administrative/Registry Data,2023,appeared,32,338.1132223114231
Intergenerational Wealth Mobility and Inheritance,Administrative/Registry Data,2024,appeared,32,370.1132223114231
Intergenerational Wealth Mobility and Inheritance,Administrative/Registry Data,2025,filled,0,322.20227416655297
Intergenerational Wealth Mobility and Inheritance,Archival/Historical Data,1976,appeared,17,17.0
